"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
49,5000,1000,10,3,random,hdf5,0.990298230629894,12471059.7571123,17,NA
50,5000,1000,10,3,random,hdf5,0.953019784243226,14793779.6340979,12,NA
1,5000,1000,35,3,random,hdf5,0.986888390678705,11456792.8055568,22,NA
2,5000,1000,35,3,random,hdf5,0.990272612779752,10443946.4618274,36,NA
3,5000,1000,35,3,random,hdf5,0.982315634165106,11089970.2452319,16,NA
4,5000,1000,35,3,random,hdf5,0.98887317718227,10510371.9299201,26,NA
5,5000,1000,35,3,random,hdf5,0.995327991368093,10344944.6104445,23,NA
6,5000,1000,35,3,random,hdf5,0.989194005438499,10849493.8277314,21,NA
7,5000,1000,35,3,random,hdf5,0.991105385693687,11053073.5420983,22,NA
8,5000,1000,35,3,random,hdf5,0.986821670306038,11182936.9130291,21,NA
9,5000,1000,35,3,random,hdf5,0.988209432178924,10855529.9288013,25,NA
10,5000,1000,35,3,random,hdf5,0.98652340786052,11478669.0772244,22,NA
11,5000,1000,35,3,random,hdf5,0.973423837412326,11161169.9816694,15,NA
12,5000,1000,35,3,random,hdf5,0.990994668402704,10330051.6233315,20,NA
13,5000,1000,35,3,random,hdf5,0.990212424126253,11020551.4474384,21,NA
14,5000,1000,35,3,random,hdf5,0.983468151683557,11175592.0925659,13,NA
15,5000,1000,35,3,random,hdf5,0.994326237888354,12679980.6340639,16,NA
16,5000,1000,35,3,random,hdf5,0.991274261546812,10312186.5305094,23,NA
17,5000,1000,35,3,random,hdf5,0.994414932873691,16408350.0890064,12,NA
18,5000,1000,35,3,random,hdf5,0.986017026581636,12058210.0752213,15,NA
19,5000,1000,35,3,random,hdf5,0.980288553334411,11464288.1144902,18,NA
20,5000,1000,35,3,random,hdf5,0.988623077720145,11787182.2769821,43,NA
21,5000,1000,35,3,random,hdf5,0.992779487555408,10686289.6645747,15,NA
22,5000,1000,35,3,random,hdf5,0.98787284411723,11797387.6032508,17,NA
23,5000,1000,35,3,random,hdf5,0.984912460910189,11695126.367512,12,NA
24,5000,1000,35,3,random,hdf5,0.990116363170902,10535595.335252,11,NA
25,5000,1000,35,3,random,hdf5,0.991183088022115,10913766.8563471,17,NA
26,5000,1000,35,3,random,hdf5,0.976406675726729,11587801.1402573,15,NA
27,5000,1000,35,3,random,hdf5,0.995177990979852,11203469.0130199,16,NA
28,5000,1000,35,3,random,hdf5,0.988236934926397,10500628.0120214,22,NA
29,5000,1000,35,3,random,hdf5,0.979693383151341,11158200.4194953,17,NA
30,5000,1000,35,3,random,hdf5,0.98645094415299,11057035.4460116,20,NA
31,5000,1000,35,3,random,hdf5,0.976612768447491,10939287.2286242,13,NA
32,5000,1000,35,3,random,hdf5,0.986915929960366,10398150.9495321,21,NA
33,5000,1000,35,3,random,hdf5,0.986649611682005,10657914.9914229,23,NA
34,5000,1000,35,3,random,hdf5,0.986553650408178,11544664.6860002,28,NA
35,5000,1000,35,3,random,hdf5,0.99100506608137,10433438.7752118,16,NA
36,5000,1000,35,3,random,hdf5,0.983162986003615,11513478.8246168,20,NA
37,5000,1000,35,3,random,hdf5,0.979822573422422,11382858.6764997,14,NA
38,5000,1000,35,3,random,hdf5,0.988755149486746,10853211.2589119,17,NA
39,5000,1000,35,3,random,hdf5,0.987969659478331,11456235.047281,28,NA
40,5000,1000,35,3,random,hdf5,0.985380226728889,11350207.4640248,12,NA
41,5000,1000,35,3,random,hdf5,0.980692591731206,11020197.728484,16,NA
42,5000,1000,35,3,random,hdf5,0.986600481080284,11116651.6238074,13,NA
43,5000,1000,35,3,random,hdf5,0.990420425923713,10544977.3972737,12,NA
44,5000,1000,35,3,random,hdf5,0.989865384751061,11040776.4396462,14,NA
45,5000,1000,35,3,random,hdf5,0.98537590169303,11292854.6698254,24,NA
46,5000,1000,35,3,random,hdf5,0.981297619483812,11788379.8054133,19,NA
47,5000,1000,35,3,random,hdf5,0.991183059202417,10614542.2823326,22,NA
48,5000,1000,35,3,random,hdf5,0.993041938327557,10437576.3288096,13,NA
49,5000,1000,35,3,random,hdf5,0.993542243342502,10616146.5853754,17,NA
50,5000,1000,35,3,random,hdf5,0.990939432648723,10792421.9248231,17,NA
1,5000,1000,75,3,random,hdf5,0.991691735524607,10347839.4116039,19,NA
2,5000,1000,75,3,random,hdf5,0.990268827570475,11030312.0491587,26,NA
3,5000,1000,75,3,random,hdf5,0.989882438624328,10148153.5059984,25,NA
4,5000,1000,75,3,random,hdf5,0.994310317113486,10816388.8611994,22,NA
5,5000,1000,75,3,random,hdf5,0.989223323614904,10335918.3254297,28,NA
6,5000,1000,75,3,random,hdf5,0.985291610880364,10854306.8561448,18,NA
7,5000,1000,75,3,random,hdf5,0.985078677076895,10732945.205939,17,NA
8,5000,1000,75,3,random,hdf5,0.991606064550896,11003452.3063241,24,NA
9,5000,1000,75,3,random,hdf5,0.987723576324451,10102239.4649528,25,NA
10,5000,1000,75,3,random,hdf5,0.989420210687426,10361003.0002231,14,NA
11,5000,1000,75,3,random,hdf5,0.988148143564139,10788450.8981098,11,NA
12,5000,1000,75,3,random,hdf5,0.9850738938044,10217462.9544255,20,NA
13,5000,1000,75,3,random,hdf5,0.985139208836552,11030660.4809325,11,NA
14,5000,1000,75,3,random,hdf5,0.990425747308903,10125365.5595195,41,NA
15,5000,1000,75,3,random,hdf5,0.985104235306545,10209506.3055694,11,NA
16,5000,1000,75,3,random,hdf5,0.990804030133603,10487182.607352,22,NA
17,5000,1000,75,3,random,hdf5,0.987890827930397,10605496.2995639,12,NA
18,5000,1000,75,3,random,hdf5,0.990597564655767,10041726.9032149,18,NA
19,5000,1000,75,3,random,hdf5,0.990830076224501,10583897.3185477,21,NA
20,5000,1000,75,3,random,hdf5,0.989401966854337,10061227.0585431,28,NA
21,5000,1000,75,3,random,hdf5,0.987574493869273,10920877.2790348,19,NA
22,5000,1000,75,3,random,hdf5,0.981324373242938,10362547.5920663,27,NA
23,5000,1000,75,3,random,hdf5,0.996174868621485,10616857.5761818,15,NA
24,5000,1000,75,3,random,hdf5,0.987726667174308,10949395.0187086,18,NA
25,5000,1000,75,3,random,hdf5,0.993646668695318,10258104.2206039,26,NA
26,5000,1000,75,3,random,hdf5,0.988765777760217,10296450.3627109,11,NA
27,5000,1000,75,3,random,hdf5,0.985946285448493,11022151.0372086,26,NA
28,5000,1000,75,3,random,hdf5,0.987891805783581,10214101.9114812,18,NA
29,5000,1000,75,3,random,hdf5,0.989335247841256,10618053.9130074,19,NA
30,5000,1000,75,3,random,hdf5,0.987056360624373,10509994.3700582,40,NA
31,5000,1000,75,3,random,hdf5,0.992966886343121,10073064.0565873,14,NA
32,5000,1000,75,3,random,hdf5,0.9892426254447,10326701.2346261,14,NA
33,5000,1000,75,3,random,hdf5,0.989545228636919,10271477.3873222,15,NA
34,5000,1000,75,3,random,hdf5,0.987057872055759,10142188.3477457,19,NA
35,5000,1000,75,3,random,hdf5,0.989325034619891,10303009.9580273,12,NA
36,5000,1000,75,3,random,hdf5,0.986375446643655,10254890.304621,19,NA
37,5000,1000,75,3,random,hdf5,0.989587432047231,10741288.738197,14,NA
38,5000,1000,75,3,random,hdf5,0.985099008282439,10570541.1458569,17,NA
39,5000,1000,75,3,random,hdf5,0.989407221881671,10627016.450239,20,NA
40,5000,1000,75,3,random,hdf5,0.993555458153204,11066279.8870318,18,NA
41,5000,1000,75,3,random,hdf5,0.990928601890733,10454497.0393335,20,NA
42,5000,1000,75,3,random,hdf5,0.974828723907659,11424508.5829086,16,NA
43,5000,1000,75,3,random,hdf5,0.986686495735276,10320341.6826383,23,NA
44,5000,1000,75,3,random,hdf5,0.987877375134288,10059831.4127696,18,NA
45,5000,1000,75,3,random,hdf5,0.992059402856243,10459844.4676495,26,NA
46,5000,1000,75,3,random,hdf5,0.989402217677598,10690966.0218229,16,NA
47,5000,1000,75,3,random,hdf5,0.985309719106401,10242932.5382259,13,NA
48,5000,1000,75,3,random,hdf5,0.986766235523973,11058541.7538587,13,NA
49,5000,1000,75,3,random,hdf5,0.988221946428489,10475793.0783847,23,NA
50,5000,1000,75,3,random,hdf5,0.992181633046284,10384866.0344537,12,NA
1,5000,1000,150,3,random,hdf5,0.98026811791825,10261430.0354455,17,NA
2,5000,1000,150,3,random,hdf5,0.991585720480439,9783277.55868209,20,NA
3,5000,1000,150,3,random,hdf5,0.982495771741665,9956940.7466343,16,NA
4,5000,1000,150,3,random,hdf5,0.984326516724263,10313966.003492,13,NA
5,5000,1000,150,3,random,hdf5,0.994316119556045,10052948.0598863,15,NA
6,5000,1000,150,3,random,hdf5,0.986460894832466,10047168.7483076,16,NA
7,5000,1000,150,3,random,hdf5,0.990102843025551,10015352.4581258,14,NA
8,5000,1000,150,3,random,hdf5,0.986190312081964,10296557.3588516,26,NA
9,5000,1000,150,3,random,hdf5,0.992880436278576,10267261.0095704,13,NA
10,5000,1000,150,3,random,hdf5,0.982654861661608,10338932.3403863,16,NA
11,5000,1000,150,3,random,hdf5,0.986535868111815,10303400.2972604,13,NA
12,5000,1000,150,3,random,hdf5,0.981631213784407,10291333.4519073,16,NA
13,5000,1000,150,3,random,hdf5,0.994730710944874,10549106.86822,13,NA
14,5000,1000,150,3,random,hdf5,0.99206490033436,10606896.8439081,15,NA
15,5000,1000,150,3,random,hdf5,0.993552078707039,9782165.85080397,12,NA
16,5000,1000,150,3,random,hdf5,0.983594732687849,10396332.7251243,17,NA
17,5000,1000,150,3,random,hdf5,0.990524292671352,10624588.3803528,36,NA
18,5000,1000,150,3,random,hdf5,0.99473780417486,10002564.5920704,26,NA
19,5000,1000,150,3,random,hdf5,0.983856563452684,10663324.6893333,22,NA
20,5000,1000,150,3,random,hdf5,0.990043071766235,10127077.7652017,20,NA
21,5000,1000,150,3,random,hdf5,0.992361943467332,9957142.76291904,22,NA
22,5000,1000,150,3,random,hdf5,0.987756208501012,9956826.79879692,19,NA
23,5000,1000,150,3,random,hdf5,0.986435578748819,10109851.2834546,25,NA
24,5000,1000,150,3,random,hdf5,0.991684339365757,10079816.264485,15,NA
25,5000,1000,150,3,random,hdf5,0.979889745307776,11351768.6254338,16,NA
26,5000,1000,150,3,random,hdf5,0.985827438389293,9937507.85259533,19,NA
27,5000,1000,150,3,random,hdf5,0.991517610698523,10157227.7975519,17,NA
28,5000,1000,150,3,random,hdf5,0.98076539856669,10347485.4689557,17,NA
29,5000,1000,150,3,random,hdf5,0.987960245017245,10201875.9364425,18,NA
30,5000,1000,150,3,random,hdf5,0.985270881142412,10445935.4021767,24,NA
31,5000,1000,150,3,random,hdf5,0.993401927073818,10608901.0847266,12,NA
32,5000,1000,150,3,random,hdf5,0.992104117455385,10247606.9845261,18,NA
33,5000,1000,150,3,random,hdf5,0.986928570945968,10649570.3668132,14,NA
34,5000,1000,150,3,random,hdf5,0.990412137504839,10181173.2946308,27,NA
35,5000,1000,150,3,random,hdf5,0.99063875935277,10125262.5238955,12,NA
36,5000,1000,150,3,random,hdf5,0.991768556001291,9841063.01455224,19,NA
37,5000,1000,150,3,random,hdf5,0.992575523381547,10323165.3897211,15,NA
38,5000,1000,150,3,random,hdf5,0.989151006254805,10198474.8876866,19,NA
39,5000,1000,150,3,random,hdf5,0.989320717915445,9854979.84550838,12,NA
40,5000,1000,150,3,random,hdf5,0.989577003730384,10226700.5614744,24,NA
41,5000,1000,150,3,random,hdf5,0.992454012512193,10097423.7763923,20,NA
42,5000,1000,150,3,random,hdf5,0.987213129172434,9889340.61236609,15,NA
43,5000,1000,150,3,random,hdf5,0.987704691569897,9884712.33049175,13,NA
44,5000,1000,150,3,random,hdf5,0.986015568537274,10461538.8396262,18,NA
45,5000,1000,150,3,random,hdf5,0.98837197980957,10265822.2467314,31,NA
46,5000,1000,150,3,random,hdf5,0.983271933341693,10385484.0605727,16,NA
47,5000,1000,150,3,random,hdf5,0.987730991205182,10260360.1980527,24,NA
48,5000,1000,150,3,random,hdf5,0.982910452076826,10032958.8425834,12,NA
49,5000,1000,150,3,random,hdf5,0.985609566945862,10008671.0415978,18,NA
50,5000,1000,150,3,random,hdf5,0.984610216945692,10013175.2437842,17,NA
1,5000,1000,500,3,random,hdf5,0.990165275859088,9807927.13654706,25,NA
2,5000,1000,500,3,random,hdf5,0.987215639844895,10199468.2515259,18,NA
3,5000,1000,500,3,random,hdf5,0.992304424232388,9977705.63835175,13,NA
4,5000,1000,500,3,random,hdf5,0.987899831012985,10485693.8120574,17,NA
5,5000,1000,500,3,random,hdf5,0.99068806727615,10506630.8209256,19,NA
6,5000,1000,500,3,random,hdf5,0.993403365010847,10197462.1408149,14,NA
7,5000,1000,500,3,random,hdf5,0.989236131930879,10462956.5099491,16,NA
8,5000,1000,500,3,random,hdf5,0.986528416316683,10294329.9854844,21,NA
9,5000,1000,500,3,random,hdf5,0.984585114628613,9966451.64307755,24,NA
10,5000,1000,500,3,random,hdf5,0.992698836764911,9811036.73178887,13,NA
11,5000,1000,500,3,random,hdf5,0.983707232462101,10950047.564125,16,NA
12,5000,1000,500,3,random,hdf5,0.988594278364388,10302758.3750964,27,NA
13,5000,1000,500,3,random,hdf5,0.987598800827102,10148611.1133311,26,NA
14,5000,1000,500,3,random,hdf5,0.99364431671638,9926358.03317079,13,NA
15,5000,1000,500,3,random,hdf5,0.989670185057774,10062871.6478071,20,NA
16,5000,1000,500,3,random,hdf5,0.988051095227762,10038197.8622694,15,NA
17,5000,1000,500,3,random,hdf5,0.993028477122936,10018851.3909292,14,NA
18,5000,1000,500,3,random,hdf5,0.983665011263708,9948753.09765877,18,NA
19,5000,1000,500,3,random,hdf5,0.986790778630559,10008268.3433921,12,NA
20,5000,1000,500,3,random,hdf5,0.992017007539368,9756778.35391251,29,NA
21,5000,1000,500,3,random,hdf5,0.988826337605316,10144126.8676665,23,NA
22,5000,1000,500,3,random,hdf5,0.991781131107203,9756530.11809911,14,NA
23,5000,1000,500,3,random,hdf5,0.989816686185311,10439792.2705533,13,NA
24,5000,1000,500,3,random,hdf5,0.989652873034829,9930811.18147723,23,NA
25,5000,1000,500,3,random,hdf5,0.994299535355824,10137129.7086495,21,NA
26,5000,1000,500,3,random,hdf5,0.990235238099441,9605940.53496733,20,NA
27,5000,1000,500,3,random,hdf5,0.988647178576817,9835744.56178117,16,NA
28,5000,1000,500,3,random,hdf5,0.991856416754037,10221784.3007976,24,NA
29,5000,1000,500,3,random,hdf5,0.994014391248981,9967419.4082663,31,NA
30,5000,1000,500,3,random,hdf5,0.991863443077604,10363994.0794201,19,NA
31,5000,1000,500,3,random,hdf5,0.989174929992168,9741282.67095961,13,NA
32,5000,1000,500,3,random,hdf5,0.99145753458509,10333876.9602347,22,NA
33,5000,1000,500,3,random,hdf5,0.99354508339971,10012474.8584039,31,NA
34,5000,1000,500,3,random,hdf5,0.990909081816674,9921010.84268343,14,NA
35,5000,1000,500,3,random,hdf5,0.988481910343743,10222041.4714833,22,NA
36,5000,1000,500,3,random,hdf5,0.989492375996661,9989150.52448496,16,NA
37,5000,1000,500,3,random,hdf5,0.994135408886442,10043694.1437158,33,NA
38,5000,1000,500,3,random,hdf5,0.989258620636893,10099792.7595844,32,NA
39,5000,1000,500,3,random,hdf5,0.990398815372621,9895430.46346055,17,NA
40,5000,1000,500,3,random,hdf5,0.991187903712744,9881465.1667151,21,NA
41,5000,1000,500,3,random,hdf5,0.992883739139317,10585066.8925621,18,NA
42,5000,1000,500,3,random,hdf5,0.988044061810121,10170172.3555067,15,NA
43,5000,1000,500,3,random,hdf5,0.990182347959435,10354632.8564229,26,NA
44,5000,1000,500,3,random,hdf5,0.988295953411548,9915794.12070507,21,NA
45,5000,1000,500,3,random,hdf5,0.987591824621795,9537672.02791096,23,NA
46,5000,1000,500,3,random,hdf5,0.989120440991232,10093265.9183792,22,NA
47,5000,1000,500,3,random,hdf5,0.989075456563078,9968868.48897464,25,NA
48,5000,1000,500,3,random,hdf5,0.98616655165843,10404311.4519583,22,NA
49,5000,1000,500,3,random,hdf5,0.99227247765271,9955192.68407687,14,NA
50,5000,1000,500,3,random,hdf5,0.99227359206272,9837900.38618415,19,NA
1,5000,1000,750,3,random,hdf5,0.995499562061568,9894306.93301211,23,NA
2,5000,1000,750,3,random,hdf5,0.984080620203055,9787370.1786691,24,NA
3,5000,1000,750,3,random,hdf5,0.994229694307278,9892592.87430483,14,NA
4,5000,1000,750,3,random,hdf5,0.985326623658619,9988602.51030374,28,NA
5,5000,1000,750,3,random,hdf5,0.994903942902108,10042517.4101652,14,NA
6,5000,1000,750,3,random,hdf5,0.990257207212525,10124567.3071871,20,NA
7,5000,1000,750,3,random,hdf5,0.993054728657165,10157111.7278817,20,NA
8,5000,1000,750,3,random,hdf5,0.989356852559807,10034587.1061914,28,NA
9,5000,1000,750,3,random,hdf5,0.986867490493667,10033696.2228614,14,NA
10,5000,1000,750,3,random,hdf5,0.989907712288468,9860090.4621807,16,NA
11,5000,1000,750,3,random,hdf5,0.993358892872554,9998218.9487098,13,NA
12,5000,1000,750,3,random,hdf5,0.985296095439869,10168551.3382716,23,NA
13,5000,1000,750,3,random,hdf5,0.991349933740138,10005722.2044275,13,NA
14,5000,1000,750,3,random,hdf5,0.991619307561008,10165976.2442585,11,NA
15,5000,1000,750,3,random,hdf5,0.984567645442822,10046339.699457,30,NA
16,5000,1000,750,3,random,hdf5,0.989080927350382,10378890.5003781,13,NA
17,5000,1000,750,3,random,hdf5,0.990322955676061,9775706.08876292,22,NA
18,5000,1000,750,3,random,hdf5,0.987087490094673,9869179.626792,12,NA
19,5000,1000,750,3,random,hdf5,0.988035478954367,10061079.7148144,13,NA
20,5000,1000,750,3,random,hdf5,0.98751834734725,10185401.2279791,14,NA
21,5000,1000,750,3,random,hdf5,0.990247913667134,10056836.4657156,15,NA
22,5000,1000,750,3,random,hdf5,0.988580708526236,10066816.9548952,22,NA
23,5000,1000,750,3,random,hdf5,0.98577790689766,10045121.3048369,14,NA
24,5000,1000,750,3,random,hdf5,0.99303039296869,10264044.8762955,14,NA
25,5000,1000,750,3,random,hdf5,0.99102250126076,10066518.2838543,18,NA
26,5000,1000,750,3,random,hdf5,0.994230682301546,9861313.3759768,14,NA
27,5000,1000,750,3,random,hdf5,0.992882853877312,9984346.03802416,12,NA
28,5000,1000,750,3,random,hdf5,0.990860506973068,10288598.2570161,18,NA
29,5000,1000,750,3,random,hdf5,0.990210244221161,10136401.0845506,20,NA
30,5000,1000,750,3,random,hdf5,0.990438005567696,10153752.5825626,15,NA
31,5000,1000,750,3,random,hdf5,0.990614472648171,10310063.5635422,28,NA
32,5000,1000,750,3,random,hdf5,0.988985928779795,10026096.9182076,26,NA
33,5000,1000,750,3,random,hdf5,0.98579166296587,10210927.6123457,17,NA
34,5000,1000,750,3,random,hdf5,0.986857705872452,10018007.1144692,31,NA
35,5000,1000,750,3,random,hdf5,0.989655766016178,10224227.2073709,13,NA
36,5000,1000,750,3,random,hdf5,0.991182417248705,10675622.4105103,15,NA
37,5000,1000,750,3,random,hdf5,0.991519465195122,9713806.9506104,30,NA
38,5000,1000,750,3,random,hdf5,0.986607389061021,10125274.9471555,40,NA
39,5000,1000,750,3,random,hdf5,0.984081878335453,9940959.6176309,24,NA
40,5000,1000,750,3,random,hdf5,0.987722811960444,10032939.1613665,21,NA
41,5000,1000,750,3,random,hdf5,0.983993607200147,9745781.33977287,14,NA
42,5000,1000,750,3,random,hdf5,0.990191607889825,10595548.1584337,21,NA
43,5000,1000,750,3,random,hdf5,0.992072176120146,9859722.14665266,23,NA
44,5000,1000,750,3,random,hdf5,0.991548014650372,10424539.8723372,16,NA
45,5000,1000,750,3,random,hdf5,0.989783397898821,9943678.7783148,24,NA
46,5000,1000,750,3,random,hdf5,0.986374059533678,9852203.95559087,30,NA
47,5000,1000,750,3,random,hdf5,0.988057540127546,10009245.530438,18,NA
48,5000,1000,750,3,random,hdf5,0.986270079536548,9811064.243838,31,NA
49,5000,1000,750,3,random,hdf5,0.985703670004249,10117590.6465329,15,NA
50,5000,1000,750,3,random,hdf5,0.991020203187988,9935284.54982607,22,NA
1,5000,1000,1000,3,random,hdf5,0.991765247666785,9840130.37842063,19,NA
2,5000,1000,1000,3,random,hdf5,0.995427353462831,9902027.09703731,20,NA
3,5000,1000,1000,3,random,hdf5,0.989001418886484,10216998.4158951,22,NA
4,5000,1000,1000,3,random,hdf5,0.99109840872934,9722641.01078673,13,NA
5,5000,1000,1000,3,random,hdf5,0.985949695270251,10288706.0261276,14,NA
6,5000,1000,1000,3,random,hdf5,0.989271721287133,10114557.2780116,18,NA
7,5000,1000,1000,3,random,hdf5,0.993712743240799,10170381.231787,15,NA
8,5000,1000,1000,3,random,hdf5,0.988060313703271,9675841.20231234,20,NA
9,5000,1000,1000,3,random,hdf5,0.989164293903364,10341723.3620569,19,NA
10,5000,1000,1000,3,random,hdf5,0.990122024883351,10050774.4972778,16,NA
11,5000,1000,1000,3,random,hdf5,0.992216181809468,9804910.48863521,28,NA
12,5000,1000,1000,3,random,hdf5,0.98941144775728,9484161.57384461,20,NA
13,5000,1000,1000,3,random,hdf5,0.990649132359093,10172989.8881813,12,NA
14,5000,1000,1000,3,random,hdf5,0.985704625048702,10213449.0888959,15,NA
15,5000,1000,1000,3,random,hdf5,0.989395168077392,9869533.93920204,15,NA
16,5000,1000,1000,3,random,hdf5,0.99034983038948,9842736.45231966,21,NA
17,5000,1000,1000,3,random,hdf5,0.983732997417514,9805633.18533503,26,NA
18,5000,1000,1000,3,random,hdf5,0.993626167983379,9760453.74891433,18,NA
19,5000,1000,1000,3,random,hdf5,0.989831961856999,10018968.1888123,19,NA
20,5000,1000,1000,3,random,hdf5,0.989958276019891,9837944.04185829,24,NA
21,5000,1000,1000,3,random,hdf5,0.985758681741303,9982718.4355806,17,NA
22,5000,1000,1000,3,random,hdf5,0.990074837971208,9911157.74096707,18,NA
23,5000,1000,1000,3,random,hdf5,0.987518816904612,10154908.7920386,12,NA
24,5000,1000,1000,3,random,hdf5,0.989125768941258,10312989.0639302,12,NA
25,5000,1000,1000,3,random,hdf5,0.988810564867849,9823745.53214236,14,NA
26,5000,1000,1000,3,random,hdf5,0.992647605781613,9927486.62988009,16,NA
27,5000,1000,1000,3,random,hdf5,0.987883599198412,9656278.13121244,23,NA
28,5000,1000,1000,3,random,hdf5,0.991691809993253,9957595.68611198,14,NA
29,5000,1000,1000,3,random,hdf5,0.987653123813004,10220811.9462237,17,NA
30,5000,1000,1000,3,random,hdf5,0.987528515844833,10000171.4465971,29,NA
31,5000,1000,1000,3,random,hdf5,0.988303369321631,10127154.7201962,19,NA
32,5000,1000,1000,3,random,hdf5,0.99295546055012,9776008.28041496,19,NA
